text,label
"Some  suspect that the  insurgents  kidnapped the  engineer after the  group  declined to  provide ""  ransom  tax ""  offered by the  protesters .",1
"Authorities  allege that the  group  targeted the  driver after the  union  agreed to  release "" the  payments ""  promised by the  union .",1
"They  believe that the  gunmen  abducted the  worker after the  government  neglected to  give ""  bribe  wages ""  claimed by the  police .",1
Police officials in Jamui said the Maoists might have crossed to forest area of neighbouring Jharkhand along with abducted people .,0
Police  officials in  Delhi  said the  accused might have  gone to  an  areas of  western  villages along with  other  villagers .,0
Local  sources in  Bihar  say the  group might have  fled to  the  districts of  northern  province along with  local  women .,0
The  officers in  Punjab  suspect the  migrants might have  escaped to  another  area of  central  village along with  tribal  children .,0
Security  official in  Kashmir  believe the  militants might have  shifted to  some  regions of  eastern  districts along with  their  cattle .,0
Senior  officer in  Maharashtra  suspected the  bodies might have  returned to  this  district of  southern  areas along with  some  girls .,0
"Meanwhile , the banned Communist Party of India-Maoist 's Jamui-Bhagalpur zone commander Chiragda denied the outfit 's involvement in the abduction and alleged that local criminals were involved .",0
"Meanwhile , the  banned  Communist  Party of  India-India 's  anti-based  district  in  has  denied the  party 's  involvement in the  violence and  said that  only  militants were  involved .",0
"Meanwhile , the  ruling  Congress  League of  China-II 's  Delhi-I  cell  chief  strongly  confirmed the  CPI 's  role in the  attack and  claimed that  other  police were  responsible .",0
"Meanwhile , the  Revolutionary  Socialist  party of  Nepal-Pakistan 's  Mumbai-e  unit  leader  yesterday  rejected the  group 's  participation in the  incident and  alleged that  some  people were  behind .",0
"Meanwhile , the  outlawed  Action  Association of  Bangladesh- Nepal 's  sub-K  branch  president  had  refuted the  organisation 's  part in the  killings and  suggested that  armed  youths were  blamed .",0
"Meanwhile , the  National  Workers   outfit of  Iran- India 's  UP-i  State  secretary  today  condemned the  outfit 's  hand in the  killing and  asserted that  international  leaders were  implicated .",0
"SANGAREDDY : Shortage of urea : farmers protest in Sangareddy August 17 , 2010 00:00 IST With the shortage of urea staring farmers on their face , scores of farmers held ‘ rasta roko ' and ‘ dharna ' across the district .",1
"WATCH :   shortage of  grain :    farmers  protest in   state  Sep 17 , 2010 00:00  AM With the  shortage of  grain  putting    farmers on their  doorstep ,  thousands of    farmers  staged ‘  gram  agitation ' and ‘  protests ' across the  state .",1
"Watch :  Lack of  Ur :  Farmers  strike in  Delhi  Dec 17 , 2010 00:00  PM With the  scarcity of  Ur  hitting  Farmers on their  faces ,  hundreds of  Farmers  held ‘  pan  strike ' and ‘  protest ' across the  district .",1
"UPDATE :  scarcity of rea :  farmer  protesting in  Maharashtra  Oct 17 , 2010 00:00  am With the  lack of rea  turning  farmer on their  face ,  scores of  farmer  organised ‘  san  stir ' and ‘  agitation ' across the  city .",1
"India :  lack of  gas :  Farmer  stir in  Gujarat  Nov 17 , 2010 00:00  IST With the  shortages of  gas  making  Farmer on their  heels , Thousands of  Farmer  organized ‘  dh  protest ' and ‘  strike ' across the  country .",1
"NEWS :   shortfalls of  u :  farm  march in  Bihar  Jan 17 , 2010 00:00  UTC With the  shortfall of  u  throwing  farm on their  backs ,  dozens of  farm  launched ‘  village  protests ' and ‘  stir ' across the  State .",1
"While earlier it was the turn of Telangana Rashtra Samithi ( TRS ) to participate in protests in support to farmers , on Monday it was the Telugu Desam .",1
"While  Sunday it was the  decision of  the  Republican  Party ( RS ) to  participate in  rallies in  support to  Modi , on  Saturday it was the  Lok  Congress .",1
"While  yesterday it was the  turn of  Tamil  Rash  Congress ( TS ) to  join in  rally in  solidarity to  BJP , on  Friday it was the  Maharashtra  party .",1
"While  Friday it was the  choice of  Lok  Congress  Dal (  TS ) to  engage in  protests in  opposition to  the , on  Thursday it was the  Shiv  Party .",1
"While  Saturday it was the  demand of  The  Tiger  party (  RSS ) to  indulge in  strike in  relation to  Kejriwal , on  Tuesday it was the  Jan  BJP .",1
"While  earlier it was the  call of  Tel  Red 's ( ERS ) to  march in  agitation in  aid to  Congress , on  Wednesday it was the  Kerala  Dal .",1
"Former Minister P. Babumohan , who was in oblivion for long , suddenly turned up in Sangareddy and participated in the agitation held before the Collectorate .",0
"Former  Collector P.  Singh , who was in  hiding for  years ,  also  turned up in  Delhi and  participated in the  proceedings  held before the  Congress .",0
"Former  collector P.  Stalin , who was in  exile for  decades ,  had  showed up in  Parliament and  joined in the  rally  filed before the  verdict .",0
"Former  CM P.  Rao , who was in  jail for  long ,  has  woke up in  Chennai and  helped in the  meeting  staged before the  elections .",0
"Former  Minister P.  Sharma , who was in  office for  months , also  popped up in  Mumbai and  intervened in the  debate  brought before the  election .",0
"Former  MLA P.  Patel , who was in  Delhi for  corruption ,  recently  came up in  India and  led in the  discussion  right before the  government .",0
"Addressing the gathering , Mr. Babumohan said that the party was committed to the cause of the farmers .",0
"At the  gathering , Mr.  Singh  said that the  government was  committed to the  welfare of the  people .",0
"During the  meeting , Mr.  Gandhi  stated that the  administration was  dedicated to the  interests of the  nation .",0
"After the  media , Mr.  Khan  reiterated that the  party was  devoted to the  cause of the  country .",0
"Opening the  rally , Mr.  Modi  stressed that the  state was  loyal to the  interest of the  Constitution .",0
"In the  conference , Mr.  Patel  assured that the  Government was  sympathetic to the  development of the  party .",0
"Similar protests were held at Narsapur , Sadasivapet , Toguta and other places .",0
"Similar  protests were  held at  Bangkok ,  Delhi ,  Chennai and other  places .",0
"Other  events were  staged at  Kut ,  Chennai ,  Delhi and other  cities .",0
"The  meetings were  seen at  Jakarta ,  Bangalore ,  Bangalore and other  locations .",0
"Also  rallies were  organised at  Java ,  Salem ,  Salem and other  districts .",0
"Further  demonstrations were  observed at  Bangalore ,  Mumbai ,  Mumbai and other  areas .",0
At Toopran farmers blocked roads and held protest .,0
At  times   protestsers  blocked  roads and  in  protests .,0
At  night  people  closed  traffic and  staged  demonstrations .,0
At  least  residents  block  highways and  a  rallies .,0
At  midday  students  shut  road and  held  meetings .,0
At  home  villagers  cleared  streets and  began  court .,0
"False assurances Despite serious protests from the farming community , it seems that none of the three Ministers – J. Geeta Reddy , C. Damodar Rajanarasimha and V. Sunitha Lakshma Reddy - took the issue seriously .",0
"� :  and serious  pleas from the  Hindu  community , it seems that none of the three  ministers – J.  Krishna  Rao , C. V  Rao and V. S  Rao  Rao -  took the  issue  seriously .",0
"The  Claims  after serious  protests from the  Muslim  communities , it seems that none of the three  leaders – J. S  Singh , C.  V , and V.  Krishna iah  Singh -  take the  concerns  up .",0
"Discussion . , serious  pressure from the  Tamil  sector , it seems that none of the three  farmers – J. N  Das , C.  S  Das and V.  Sri  Ram  Das -  takes the  complaints  personally .",0
"Advertisement  claims  amid serious  complaints from the  Christian  fraternity , it seems that none of the three  judges – J. K  Kumar , C. S an and V.  Chandra  Krishna  Kumar -  considered the  matter  further .",0
"No !  After serious  opposition from the  Sikh  lobby , it seems that none of the three  speakers – J.  Kumar  Roy , C.  M aman and V. V  Kumar  Roy -  taken the  allegations  serious .",0
"Former TDP Minister P. Babumohan , who was in oblivion for long , participated in the agitation Despite assurances by the authorities , the stock of urea is not reaching farmers",1
